Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
1.286000E-7	-2.603560E-4
1.286500E-7	-2.997539E-4
1.287000E-7	-2.997539E-4
1.287500E-7	-2.860503E-4
1.288000E-7	-2.723467E-4
1.288500E-7	-2.380877E-4
1.289000E-7	-1.798474E-4
1.289500E-7	-1.233200E-4
1.290000E-7	-6.850560E-5
1.290500E-7	1.725355E-6
1.291000E-7	7.366926E-5
1.291500E-7	1.284837E-4
1.292000E-7	1.661686E-4
1.292500E-7	1.764463E-4
1.293000E-7	1.576038E-4
1.293500E-7	1.301966E-4
1.294000E-7	9.422466E-5
1.294500E-7	5.482681E-5
1.295000E-7	3.084551E-5
1.295500E-7	3.598436E-5
1.296000E-7	4.797501E-5
1.296500E-7	7.709516E-5
1.297000E-7	1.284837E-4
1.297500E-7	1.815851E-4
1.298000E-7	2.192700E-4
1.298500E-7	2.535290E-4
1.299000E-7	2.757974E-4
1.299500E-7	2.381125E-4
1.300000E-7	1.644556E-4
1.300500E-7	9.251171E-5
1.301000E-7	1.885486E-5
1.301500E-7	-8.563510E-5
1.302000E-7	-2.123934E-4
1.302500E-7	-3.442906E-4
1.303000E-7	-4.813266E-4
1.303500E-7	-6.183626E-4
1.304000E-7	-7.399820E-4
1.304500E-7	-8.444720E-4
1.305000E-7	-9.181288E-4
1.305500E-7	-9.472490E-4
1.306000E-7	-9.284065E-4
1.306500E-7	-8.341943E-4
1.307000E-7	-6.663252E-4
1.307500E-7	-4.967431E-4
1.308000E-7	-3.511424E-4
1.308500E-7	-2.004028E-4
1.309000E-7	-4.795020E-5
1.309500E-7	4.283616E-5
1.310000E-7	6.167861E-5
1.310500E-7	5.311386E-5
1.311000E-7	5.151255E-6
1.311500E-7	-9.933870E-5
1.312000E-7	-2.500783E-4
1.312500E-7	-4.110956E-4
1.313000E-7	-5.584093E-4
1.313500E-7	-6.663252E-4
1.314000E-7	-7.262784E-4
1.314500E-7	-7.519727E-4
1.315000E-7	-7.519727E-4
1.315500E-7	-7.142878E-4
1.316000E-7	-6.577604E-4
1.316500E-7	-5.823906E-4
1.317000E-7	-4.950302E-4
1.317500E-7	-4.059568E-4
1.318000E-7	-3.511424E-4
1.318500E-7	-3.254481E-4
1.319000E-7	-3.031798E-4
1.319500E-7	-2.654949E-4
1.320000E-7	-2.072546E-4
1.320500E-7	-1.301718E-4
1.321000E-7	-4.109840E-5
1.321500E-7	5.311386E-5
1.322000E-7	1.627427E-4
1.322500E-7	2.689456E-4
1.323000E-7	3.494542E-4
1.323500E-7	4.042686E-4
1.324000E-7	4.505183E-4
1.324500E-7	4.693607E-4
1.325000E-7	4.419535E-4
1.325500E-7	3.580190E-4
1.326000E-7	2.518161E-4
1.326500E-7	1.370484E-4
1.327000E-7	1.542896E-5
1.327500E-7	-1.061905E-4
1.328000E-7	-2.072546E-4
1.328500E-7	-2.929021E-4
1.329000E-7	-3.631330E-4
1.329500E-7	-4.162345E-4
1.330000E-7	-4.367899E-4
1.330500E-7	-4.299381E-4
1.331000E-7	-4.042438E-4
1.331500E-7	-3.699848E-4
1.332000E-7	-3.305870E-4
1.332500E-7	-2.946150E-4
1.333000E-7	-2.672078E-4
1.333500E-7	-2.295229E-4
1.334000E-7	-1.695697E-4
1.334500E-7	-9.248690E-5
1.335000E-7	-2.568185E-5
1.335500E-7	3.084551E-5
1.336000E-7	9.079876E-5
1.336500E-7	1.524650E-4
1.337000E-7	2.021405E-4
1.337500E-7	2.329736E-4
1.338000E-7	2.483902E-4
1.338500E-7	2.398254E-4
1.339000E-7	2.004276E-4
1.339500E-7	1.404743E-4
1.340000E-7	6.681746E-5
1.340500E-7	-1.197825E-5
1.341000E-7	-6.850560E-5
1.341500E-7	-6.679265E-5
1.342000E-7	-3.253365E-5
1.342500E-7	-1.197825E-5
1.343000E-7	8.577155E-6
1.343500E-7	5.996566E-5
1.344000E-7	1.216319E-4
1.344500E-7	1.576038E-4
1.345000E-7	2.055664E-4
1.345500E-7	2.877880E-4
1.346000E-7	3.494542E-4
1.346500E-7	3.631578E-4
1.347000E-7	3.477413E-4
1.347500E-7	3.117693E-4
1.348000E-7	2.672326E-4
1.348500E-7	2.124182E-4
1.349000E-7	1.507520E-4
1.349500E-7	1.062153E-4
1.350000E-7	1.045024E-4
1.350500E-7	1.301966E-4
1.351000E-7	1.593168E-4
1.351500E-7	2.089923E-4
1.352000E-7	2.929269E-4
1.352500E-7	3.785744E-4
1.353000E-7	4.453794E-4
1.353500E-7	4.882032E-4
1.354000E-7	5.001938E-4
1.354500E-7	4.847773E-4
1.355000E-7	4.316758E-4
1.355500E-7	3.443154E-4
1.356000E-7	2.518161E-4
1.356500E-7	1.884369E-4
1.357000E-7	1.216319E-4
1.357500E-7	4.968796E-5
1.358000E-7	1.725355E-6
1.358500E-7	-3.424660E-5
1.359000E-7	-8.049625E-5
1.359500E-7	-1.164682E-4
1.360000E-7	-1.164682E-4
1.360500E-7	-8.906100E-5
1.361000E-7	-5.480200E-5
1.361500E-7	-5.126446E-6
1.362000E-7	5.140091E-5
1.362500E-7	1.130671E-4
1.363000E-7	1.970017E-4
1.363500E-7	2.946398E-4
1.364000E-7	3.837132E-4
1.364500E-7	4.573701E-4
1.365000E-7	5.173233E-4
1.365500E-7	5.413046E-4
1.366000E-7	5.036197E-4
1.366500E-7	4.213981E-4
1.367000E-7	2.946398E-4
1.367500E-7	1.164930E-4
1.368000E-7	-8.220920E-5
1.368500E-7	-2.346618E-4
1.369000E-7	-3.322999E-4
1.369500E-7	-3.922532E-4
1.370000E-7	-3.905402E-4
1.370500E-7	-3.151704E-4
1.371000E-7	-1.952639E-4
1.371500E-7	-4.966315E-5
1.372000E-7	1.233448E-4
1.372500E-7	2.997787E-4
1.373000E-7	4.453794E-4
1.373500E-7	5.584341E-4
1.374000E-7	6.355169E-4
1.374500E-7	6.509334E-4
1.375000E-7	5.926931E-4
1.375500E-7	4.830643E-4
1.376000E-7	3.357506E-4
1.376500E-7	1.593168E-4
1.377000E-7	-4.109840E-5
1.377500E-7	-2.158193E-4
1.378000E-7	-3.631330E-4
1.378500E-7	-4.950302E-4
1.379000E-7	-5.943813E-4
1.379500E-7	-6.320662E-4
1.380000E-7	-6.303532E-4
1.380500E-7	-6.012331E-4
1.381000E-7	-5.310021E-4
1.381500E-7	-4.487805E-4
1.382000E-7	-3.973920E-4
1.382500E-7	-3.477165E-4
1.383000E-7	-2.774855E-4
1.383500E-7	-2.175323E-4
1.384000E-7	-1.764215E-4
1.384500E-7	-1.318847E-4
1.385000E-7	-1.044775E-4
1.385500E-7	-1.027646E-4
1.386000E-7	-1.079034E-4
1.386500E-7	-1.404495E-4
1.387000E-7	-1.901251E-4
1.387500E-7	-2.329488E-4
1.388000E-7	-2.877632E-4
1.388500E-7	-3.819755E-4
1.389000E-7	-4.727618E-4
1.389500E-7	-5.224374E-4
1.390000E-7	-5.532705E-4
1.390500E-7	-5.652611E-4
1.391000E-7	-5.378539E-4
1.391500E-7	-4.710489E-4
1.392000E-7	-3.819755E-4
1.392500E-7	-2.689208E-4
1.393000E-7	-1.473013E-4
1.393500E-7	-2.225595E-5
1.394000E-7	1.113542E-4
1.394500E-7	2.295477E-4
1.395000E-7	3.083434E-4
1.395500E-7	3.614449E-4
1.396000E-7	4.008427E-4
1.396500E-7	3.974168E-4
1.397000E-7	3.408895E-4
1.397500E-7	2.518161E-4
1.398000E-7	1.421873E-4
1.398500E-7	2.056781E-5
1.399000E-7	-8.563510E-5
1.399500E-7	-1.644308E-4
1.400000E-7	-2.312359E-4
1.400500E-7	-2.963280E-4
1.401000E-7	-3.391517E-4
1.401500E-7	-3.562812E-4
1.402000E-7	-3.562812E-4
1.402500E-7	-3.562812E-4
1.403000E-7	-3.682719E-4
1.403500E-7	-3.836884E-4
1.404000E-7	-3.939661E-4
1.404500E-7	-3.991050E-4
1.405000E-7	-4.093827E-4
1.405500E-7	-4.025309E-4
1.406000E-7	-3.716978E-4
1.406500E-7	-3.322999E-4
1.407000E-7	-2.723467E-4
1.407500E-7	-1.918380E-4
1.408000E-7	-1.061905E-4
1.408500E-7	-2.739480E-5
1.409000E-7	4.454911E-5
1.409500E-7	8.394696E-5
1.410000E-7	9.593761E-5
1.410500E-7	1.096412E-4
1.411000E-7	1.250578E-4
1.411500E-7	1.130671E-4
1.412000E-7	8.908581E-5
1.412500E-7	7.709516E-5
1.413000E-7	4.797501E-5
1.413500E-7	-1.700545E-6
1.414000E-7	-4.452430E-5
1.414500E-7	-6.679265E-5
1.415000E-7	-8.049625E-5
1.415500E-7	-8.220920E-5
1.416000E-7	-7.878330E-5
1.416500E-7	-7.535740E-5
1.417000E-7	-5.994085E-5
1.417500E-7	-4.452430E-5
1.418000E-7	-4.623725E-5
1.418500E-7	-3.767250E-5
1.419000E-7	-2.568185E-5
1.419500E-7	-4.109840E-5
1.420000E-7	-9.419985E-5
1.420500E-7	-1.558661E-4
1.421000E-7	-2.243841E-4
1.421500E-7	-2.963280E-4
1.422000E-7	-3.528553E-4
1.422500E-7	-3.905402E-4
1.423000E-7	-4.350769E-4
1.423500E-7	-4.710489E-4
1.424000E-7	-4.676230E-4
1.424500E-7	-4.436417E-4
1.425000E-7	-4.247992E-4
1.425500E-7	-4.025309E-4
1.426000E-7	-3.614201E-4
1.426500E-7	-3.168834E-4
1.427000E-7	-2.911891E-4
1.427500E-7	-2.826244E-4
1.428000E-7	-2.894762E-4
1.428500E-7	-3.083186E-4
1.429000E-7	-3.305870E-4
1.429500E-7	-3.528553E-4
1.430000E-7	-3.734107E-4
1.430500E-7	-3.734107E-4
1.431000E-7	-3.442906E-4
1.431500E-7	-2.877632E-4
1.432000E-7	-2.278100E-4
1.432500E-7	-1.644308E-4
1.433000E-7	-9.933870E-5
1.433500E-7	-4.109840E-5
1.434000E-7	1.885486E-5
1.434500E-7	5.996566E-5
1.435000E-7	8.052106E-5
1.435500E-7	9.251171E-5
1.436000E-7	9.422466E-5
1.436500E-7	8.394696E-5
1.437000E-7	6.853041E-5
1.437500E-7	5.140091E-5
1.438000E-7	3.438305E-6
1.438500E-7	-5.994085E-5
1.439000E-7	-1.061905E-4
1.439500E-7	-1.575790E-4
1.440000E-7	-2.380877E-4
1.440500E-7	-3.066057E-4
1.441000E-7	-3.288740E-4
1.441500E-7	-3.168834E-4
1.442000E-7	-2.774855E-4
1.442500E-7	-2.038287E-4
1.443000E-7	-1.181811E-4
1.443500E-7	-4.281135E-5
1.444000E-7	4.112321E-5
1.444500E-7	1.387614E-4
1.445000E-7	2.244089E-4
1.445500E-7	2.792233E-4
1.446000E-7	3.220470E-4
1.446500E-7	3.477413E-4
1.447000E-7	3.323247E-4
1.447500E-7	2.826492E-4
1.448000E-7	2.192700E-4
1.448500E-7	1.507520E-4
1.449000E-7	8.565991E-5
1.449500E-7	2.399371E-5
1.450000E-7	-2.739480E-5
1.450500E-7	-8.220920E-5
1.451000E-7	-1.198941E-4
1.451500E-7	-1.335977E-4
1.452000E-7	-1.198941E-4
1.452500E-7	-5.651495E-5
1.453000E-7	3.769731E-5
1.453500E-7	1.456132E-4
1.454000E-7	2.483902E-4
1.454500E-7	3.477413E-4
1.455000E-7	4.316758E-4
1.455500E-7	4.899161E-4
1.456000E-7	5.053327E-4
1.456500E-7	4.847773E-4
1.457000E-7	4.351017E-4
1.457500E-7	3.563060E-4
1.458000E-7	2.346866E-4
1.458500E-7	9.593761E-5
1.459000E-7	-2.225595E-5
1.459500E-7	-1.181811E-4
1.460000E-7	-1.764215E-4
1.460500E-7	-1.747085E-4
1.461000E-7	-1.198941E-4
1.461500E-7	-4.452430E-5
1.462000E-7	5.653976E-5
1.462500E-7	1.832981E-4
1.463000E-7	2.963528E-4
1.463500E-7	3.854262E-4
1.464000E-7	4.556571E-4
1.464500E-7	4.813514E-4
1.465000E-7	4.419535E-4
1.465500E-7	3.682967E-4
1.466000E-7	2.740844E-4
1.466500E-7	1.593168E-4
1.467000E-7	5.653976E-5
1.467500E-7	-2.225595E-5
1.468000E-7	-7.021855E-5
1.468500E-7	-8.392215E-5
1.469000E-7	-6.679265E-5
1.469500E-7	-2.225595E-5
1.470000E-7	6.167861E-5
1.470500E-7	1.627427E-4
1.471000E-7	2.398254E-4
1.471500E-7	2.826492E-4
1.472000E-7	3.254729E-4
1.472500E-7	3.528801E-4
1.473000E-7	3.563060E-4
1.473500E-7	3.734355E-4
1.474000E-7	3.922780E-4
1.474500E-7	3.888521E-4
1.475000E-7	3.871391E-4
1.475500E-7	4.042686E-4
1.476000E-7	3.991298E-4
1.476500E-7	3.545931E-4
1.477000E-7	3.100564E-4
1.477500E-7	2.518161E-4
1.478000E-7	1.867240E-4
1.478500E-7	1.404743E-4
1.479000E-7	1.164930E-4
1.479500E-7	1.027894E-4
1.480000E-7	9.593761E-5
1.480500E-7	1.199189E-4
1.481000E-7	1.713074E-4
1.481500E-7	2.483902E-4
1.482000E-7	3.665837E-4
1.482500E-7	5.036197E-4
1.483000E-7	6.355169E-4
1.483500E-7	7.382939E-4
1.484000E-7	7.913953E-4
1.484500E-7	7.931083E-4
1.485000E-7	7.588493E-4
1.485500E-7	7.040349E-4
1.486000E-7	6.338039E-4
1.486500E-7	5.447305E-4
1.487000E-7	4.402406E-4
1.487500E-7	3.477413E-4
1.488000E-7	2.757974E-4
1.488500E-7	2.226959E-4
1.489000E-7	1.901499E-4
1.489500E-7	1.935758E-4
1.490000E-7	2.244089E-4
1.490500E-7	2.723715E-4
1.491000E-7	3.134823E-4
1.491500E-7	3.357506E-4
1.492000E-7	3.391765E-4
1.492500E-7	3.237600E-4
1.493000E-7	2.689456E-4
1.493500E-7	1.747333E-4
1.494000E-7	5.996566E-5
1.494500E-7	-6.336675E-5
1.495000E-7	-1.849862E-4
1.495500E-7	-2.843373E-4
1.496000E-7	-3.374388E-4
1.496500E-7	-3.408647E-4
1.497000E-7	-3.048927E-4
1.497500E-7	-2.260970E-4
1.498000E-7	-1.216070E-4
1.498500E-7	5.151255E-6
1.499000E-7	1.301966E-4
1.499500E-7	2.603808E-4
1.500000E-7	3.734355E-4
1.500500E-7	4.556571E-4
1.501000E-7	5.241751E-4
1.501500E-7	5.824154E-4
1.502000E-7	6.063967E-4
1.502500E-7	5.789895E-4
1.503000E-7	5.156104E-4
1.503500E-7	4.385276E-4
1.504000E-7	3.665837E-4
1.504500E-7	3.032046E-4
1.505000E-7	2.363995E-4
1.505500E-7	1.610297E-4
1.506000E-7	1.096412E-4
1.506500E-7	8.052106E-5
1.507000E-7	4.112321E-5
1.507500E-7	-8.552346E-6
1.508000E-7	-2.910775E-5
1.508500E-7	-4.452430E-5
1.509000E-7	-7.364445E-5
1.509500E-7	-1.216070E-4
1.510000E-7	-1.764215E-4
1.510500E-7	-2.329488E-4
1.511000E-7	-2.517913E-4
1.511500E-7	-2.380877E-4
1.512000E-7	-2.278100E-4
1.512500E-7	-2.295229E-4
1.513000E-7	-2.123934E-4
1.513500E-7	-1.661438E-4
1.514000E-7	-9.933870E-5
1.514500E-7	-4.109840E-5
1.515000E-7	-3.413496E-6
1.515500E-7	1.542896E-5
1.516000E-7	2.570666E-5
1.516500E-7	1.885486E-5
1.517000E-7	1.200305E-5
1.517500E-7	1.542896E-5
1.518000E-7	6.864205E-6
1.518500E-7	1.240460E-8
1.519000E-7	3.769731E-5
1.519500E-7	9.593761E-5
1.520000E-7	1.353355E-4
1.520500E-7	1.695945E-4
1.521000E-7	2.175571E-4
1.521500E-7	2.449643E-4
1.522000E-7	2.381125E-4
1.522500E-7	2.244089E-4
1.523000E-7	2.089923E-4
1.523500E-7	1.661686E-4
1.524000E-7	1.130671E-4
1.524500E-7	8.565991E-5
1.525000E-7	7.880811E-5
1.525500E-7	7.880811E-5
1.526000E-7	9.251171E-5
1.526500E-7	1.216319E-4
1.527000E-7	1.507520E-4
1.527500E-7	1.935758E-4
1.528000E-7	2.466772E-4
1.528500E-7	2.826492E-4
1.529000E-7	3.014916E-4
1.529500E-7	3.186211E-4
1.530000E-7	3.186211E-4
1.530500E-7	2.620938E-4
1.531000E-7	1.764463E-4
1.531500E-7	9.251171E-5
1.532000E-7	-3.413496E-6
1.532500E-7	-1.061905E-4
1.533000E-7	-1.678567E-4
1.533500E-7	-1.832733E-4
1.534000E-7	-1.541531E-4
1.534500E-7	-7.707035E-5
1.535000E-7	2.056781E-5
1.535500E-7	1.267707E-4
1.536000E-7	2.398254E-4
1.536500E-7	3.271859E-4
1.537000E-7	3.665837E-4
1.537500E-7	4.025557E-4
1.538000E-7	4.522312E-4
1.538500E-7	4.607960E-4
1.539000E-7	4.213981E-4
1.539500E-7	3.700096E-4
1.540000E-7	2.929269E-4
1.540500E-7	1.850110E-4
1.541000E-7	9.936351E-5
1.541500E-7	5.653976E-5
1.542000E-7	4.283616E-5
1.542500E-7	5.653976E-5
1.543000E-7	1.096412E-4
1.543500E-7	1.850110E-4
1.544000E-7	2.706585E-4
1.544500E-7	3.563060E-4
1.545000E-7	4.351017E-4
1.545500E-7	4.950550E-4
1.546000E-7	5.344528E-4
1.546500E-7	5.327399E-4
1.547000E-7	4.916291E-4
1.547500E-7	4.282499E-4
1.548000E-7	3.374636E-4
1.548500E-7	1.970017E-4
1.549000E-7	2.741961E-5
1.549500E-7	-1.113293E-4
1.550000E-7	-2.038287E-4
1.550500E-7	-2.706337E-4
1.551000E-7	-2.963280E-4
1.551500E-7	-2.535042E-4
1.552000E-7	-1.575790E-4
1.552500E-7	-4.452430E-5
1.553000E-7	7.024336E-5
1.553500E-7	1.764463E-4
1.554000E-7	2.672326E-4
1.554500E-7	3.408895E-4
1.555000E-7	4.076945E-4
1.555500E-7	4.539442E-4
1.556000E-7	4.916291E-4
1.556500E-7	4.984809E-4
1.557000E-7	4.522312E-4
1.557500E-7	3.802873E-4
1.558000E-7	2.997787E-4
1.558500E-7	2.038535E-4
1.559000E-7	9.422466E-5
1.559500E-7	1.885486E-5
1.560000E-7	-2.225595E-5
1.560500E-7	-4.966315E-5
1.561000E-7	-5.651495E-5
1.561500E-7	-3.253365E-5
1.562000E-7	-5.126446E-6
1.562500E-7	1.371601E-5
1.563000E-7	1.885486E-5
1.563500E-7	3.438305E-6
1.564000E-7	-3.767250E-5
1.564500E-7	-9.762575E-5
1.565000E-7	-1.455883E-4
1.565500E-7	-1.627179E-4
1.566000E-7	-1.438754E-4
1.566500E-7	-1.044775E-4
1.567000E-7	-2.396890E-5
1.567500E-7	9.251171E-5
1.568000E-7	2.089923E-4
1.568500E-7	3.169082E-4
1.569000E-7	4.385276E-4
1.569500E-7	5.652859E-4
1.570000E-7	6.766277E-4
1.570500E-7	7.519975E-4
1.571000E-7	7.759788E-4
1.571500E-7	7.297291E-4
1.572000E-7	6.201003E-4
1.572500E-7	4.693607E-4
1.573000E-7	3.288988E-4
1.573500E-7	2.329736E-4
1.574000E-7	1.610297E-4
1.574500E-7	9.765056E-5
1.575000E-7	5.996566E-5
1.575500E-7	5.653976E-5
1.576000E-7	9.593761E-5
1.576500E-7	1.695945E-4
1.577000E-7	2.535290E-4
1.577500E-7	3.391765E-4
1.578000E-7	4.333888E-4
1.578500E-7	5.430176E-4
1.579000E-7	6.457946E-4
1.579500E-7	7.348680E-4
1.580000E-7	8.085248E-4
1.580500E-7	8.444968E-4
1.581000E-7	8.376450E-4
1.581500E-7	8.068119E-4
1.582000E-7	7.691270E-4
1.582500E-7	7.006090E-4
1.583000E-7	5.789895E-4
1.583500E-7	4.351017E-4
1.584000E-7	3.032046E-4
1.584500E-7	1.730204E-4
1.585000E-7	2.570666E-5
1.585500E-7	-1.010516E-4
1.586000E-7	-1.781344E-4
1.586500E-7	-2.295229E-4
1.587000E-7	-2.689208E-4
1.587500E-7	-2.911891E-4
1.588000E-7	-2.757726E-4
1.588500E-7	-2.329488E-4
1.589000E-7	-2.021157E-4
1.589500E-7	-1.969769E-4
1.590000E-7	-1.935510E-4
1.590500E-7	-1.901251E-4
1.591000E-7	-2.038287E-4
1.591500E-7	-2.346618E-4
1.592000E-7	-2.689208E-4
1.592500E-7	-3.134575E-4
1.593000E-7	-3.665589E-4
1.593500E-7	-4.145215E-4
1.594000E-7	-4.487805E-4
1.594500E-7	-4.779007E-4
1.595000E-7	-4.830395E-4
1.595500E-7	-4.350769E-4
1.596000E-7	-3.699848E-4
1.596500E-7	-3.151704E-4
1.597000E-7	-2.380877E-4
1.597500E-7	-1.216070E-4
1.598000E-7	8.577155E-6
1.598500E-7	1.182060E-4
1.599000E-7	1.935758E-4
1.599500E-7	2.312607E-4
1.600000E-7	2.346866E-4
1.600500E-7	2.124182E-4
1.601000E-7	1.610297E-4
1.601500E-7	7.366926E-5
1.602000E-7	-2.225595E-5
1.602500E-7	-1.164682E-4
1.603000E-7	-1.952639E-4
1.603500E-7	-2.329488E-4
1.604000E-7	-2.278100E-4
1.604500E-7	-1.969769E-4
1.605000E-7	-1.455883E-4
1.605500E-7	-5.137610E-5
1.606000E-7	6.510451E-5
1.606500E-7	1.798722E-4
1.607000E-7	3.014916E-4
1.607500E-7	4.231111E-4
1.608000E-7	5.001938E-4
1.608500E-7	5.378787E-4
1.609000E-7	5.601471E-4
1.609500E-7	5.447305E-4
1.610000E-7	4.933420E-4
1.610500E-7	4.351017E-4
1.611000E-7	3.734355E-4
1.611500E-7	2.997787E-4
1.612000E-7	2.363995E-4
1.612500E-7	2.021405E-4
1.613000E-7	1.593168E-4
1.613500E-7	9.765056E-5
1.614000E-7	3.941026E-5
1.614500E-7	-1.883005E-5
1.615000E-7	-8.049625E-5
1.615500E-7	-1.164682E-4
1.616000E-7	-1.370236E-4
1.616500E-7	-1.490142E-4
1.617000E-7	-1.284588E-4
1.617500E-7	-5.137610E-5
1.618000E-7	3.941026E-5
1.618500E-7	1.130671E-4
1.619000E-7	2.072794E-4
1.619500E-7	3.237600E-4
1.620000E-7	4.282499E-4
1.620500E-7	5.019068E-4
1.621000E-7	5.395917E-4
1.621500E-7	5.293140E-4
1.622000E-7	4.899161E-4
1.622500E-7	4.351017E-4
1.623000E-7	3.460283E-4
1.623500E-7	2.226959E-4
1.624000E-7	9.251171E-5
1.624500E-7	-3.424660E-5
1.625000E-7	-1.764215E-4
1.625500E-7	-3.066057E-4
1.626000E-7	-3.922532E-4
1.626500E-7	-4.436417E-4
1.627000E-7	-4.676230E-4
1.627500E-7	-4.641971E-4
1.628000E-7	-4.367899E-4
1.628500E-7	-3.888273E-4
1.629000E-7	-3.357258E-4
1.629500E-7	-2.929021E-4
1.630000E-7	-2.569301E-4
1.630500E-7	-2.021157E-4
1.631000E-7	-1.592920E-4
1.631500E-7	-1.575790E-4
1.632000E-7	-1.832733E-4
1.632500E-7	-2.329488E-4
1.633000E-7	-3.168834E-4
1.633500E-7	-4.128086E-4
1.634000E-7	-4.967431E-4
1.634500E-7	-5.447057E-4
1.635000E-7	-5.412798E-4
1.635500E-7	-5.018820E-4
1.636000E-7	-4.504935E-4
1.636500E-7	-3.631330E-4
1.637000E-7	-2.226711E-4
1.637500E-7	-6.507970E-5
1.638000E-7	6.853041E-5
1.638500E-7	1.952887E-4
1.639000E-7	2.980657E-4
1.639500E-7	3.511672E-4
1.640000E-7	3.477413E-4
1.640500E-7	2.877880E-4
1.641000E-7	1.678815E-4
1.641500E-7	1.714191E-5
1.642000E-7	-1.558661E-4
1.642500E-7	-3.408647E-4
1.643000E-7	-5.035949E-4
1.643500E-7	-6.097978E-4
1.644000E-7	-6.817417E-4
1.644500E-7	-7.040101E-4
1.645000E-7	-6.440568E-4
1.645500E-7	-5.053079E-4
1.646000E-7	-3.220222E-4
1.646500E-7	-1.233200E-4
1.647000E-7	5.311386E-5
1.647500E-7	1.781592E-4
1.648000E-7	2.535290E-4
1.648500E-7	2.706585E-4
1.649000E-7	2.158441E-4
1.649500E-7	9.422466E-5
1.650000E-7	-5.822790E-5
1.650500E-7	-2.192452E-4
1.651000E-7	-3.785496E-4
1.651500E-7	-5.172985E-4
1.652000E-7	-5.960942E-4
1.652500E-7	-6.115108E-4
1.653000E-7	-5.892424E-4
1.653500E-7	-5.258633E-4
1.654000E-7	-4.128086E-4
1.654500E-7	-2.723467E-4
1.655000E-7	-1.421624E-4
1.655500E-7	-1.540415E-5
1.656000E-7	9.936351E-5
1.656500E-7	1.832981E-4
1.657000E-7	2.175571E-4
1.657500E-7	2.312607E-4
1.658000E-7	2.483902E-4
1.658500E-7	2.638067E-4
1.659000E-7	2.775103E-4
1.659500E-7	2.946398E-4
1.660000E-7	2.912139E-4
1.660500E-7	2.552420E-4
1.661000E-7	2.089923E-4
1.661500E-7	1.850110E-4
1.662000E-7	1.627427E-4
1.662500E-7	1.216319E-4
1.663000E-7	8.737286E-5
1.663500E-7	5.996566E-5
1.664000E-7	6.864205E-6
1.664500E-7	-3.938545E-5
1.665000E-7	-4.795020E-5
1.665500E-7	-4.623725E-5
1.666000E-7	-3.938545E-5
1.666500E-7	-1.026530E-5
1.667000E-7	1.885486E-5
1.667500E-7	2.228076E-5
1.668000E-7	2.399371E-5
1.668500E-7	2.570666E-5
1.669000E-7	1.885486E-5
1.669500E-7	2.228076E-5
1.670000E-7	4.112321E-5
1.670500E-7	4.112321E-5
1.671000E-7	3.427141E-5
1.671500E-7	4.626206E-5
1.672000E-7	6.167861E-5
1.672500E-7	8.565991E-5
1.673000E-7	1.319096E-4
1.673500E-7	1.678815E-4
1.674000E-7	1.576038E-4
1.674500E-7	1.404743E-4
1.675000E-7	1.079283E-4
1.675500E-7	4.283616E-5
1.676000E-7	-5.480200E-5
1.676500E-7	-1.764215E-4
1.677000E-7	-3.425776E-4
1.677500E-7	-5.121597E-4
1.678000E-7	-6.354921E-4
1.678500E-7	-7.194266E-4
1.679000E-7	-7.553986E-4
1.679500E-7	-7.160007E-4
1.680000E-7	-6.183626E-4
1.680500E-7	-4.933172E-4
1.681000E-7	-3.391517E-4
1.681500E-7	-1.541531E-4
1.682000E-7	1.885486E-5
1.682500E-7	1.695945E-4
1.683000E-7	2.912139E-4
1.683500E-7	3.888521E-4
1.684000E-7	4.453794E-4
1.684500E-7	4.505183E-4
1.685000E-7	4.094075E-4
1.685500E-7	3.374636E-4
1.686000E-7	2.244089E-4
1.686500E-7	7.024336E-5
1.687000E-7	-9.933870E-5
1.687500E-7	-2.398006E-4
1.688000E-7	-3.648460E-4
1.688500E-7	-4.796136E-4
1.689000E-7	-5.566964E-4
1.689500E-7	-5.909554E-4
1.690000E-7	-5.978072E-4
1.690500E-7	-5.806777E-4
1.691000E-7	-5.104467E-4
1.691500E-7	-4.230863E-4
1.692000E-7	-3.665589E-4
1.692500E-7	-3.494294E-4
1.693000E-7	-3.511424E-4
1.693500E-7	-3.734107E-4
1.694000E-7	-4.025309E-4
1.694500E-7	-4.213733E-4
1.695000E-7	-4.128086E-4
1.695500E-7	-3.939661E-4
1.696000E-7	-3.562812E-4
1.696500E-7	-2.757726E-4
1.697000E-7	-1.627179E-4
1.697500E-7	-2.225595E-5
1.698000E-7	1.233448E-4
1.698500E-7	2.363995E-4
1.699000E-7	2.980657E-4
1.699500E-7	3.220470E-4
1.700000E-7	3.134823E-4
1.700500E-7	2.792233E-4
1.701000E-7	2.055664E-4
1.701500E-7	1.027894E-4
1.702000E-7	-1.026530E-5
1.702500E-7	-1.027646E-4
1.703000E-7	-1.678567E-4
1.703500E-7	-2.072546E-4
1.704000E-7	-2.260970E-4
1.704500E-7	-2.192452E-4
1.705000E-7	-2.021157E-4
1.705500E-7	-1.815603E-4
1.706000E-7	-1.678567E-4
1.706500E-7	-1.712826E-4
1.707000E-7	-1.986898E-4
1.707500E-7	-2.483654E-4
1.708000E-7	-3.117445E-4
1.708500E-7	-3.854014E-4
